0.0009920597076416016,0.0038314176245210726
0.0010006427764892578,0.007662835249042145
0.0010008811950683594,0.011494252873563218
0.0010008811950683594,0.01532567049808429
0.0010008811950683594,0.019157088122605363
0.0010008811950683594,0.022988505747126436
0.0010008811950683594,0.02681992337164751
0.0010008811950683594,0.03065134099616858
0.001001119613647461,0.034482758620689655
0.001001119613647461,0.038314176245210725
0.001001119613647461,0.0421455938697318
0.001001119613647461,0.04597701149425287
0.001001119613647461,0.04980842911877394
0.0010013580322265625,0.05363984674329502
0.0010013580322265625,0.05747126436781609
0.0010013580322265625,0.06130268199233716
0.0010013580322265625,0.06513409961685823
0.001001596450805664,0.06896551724137931
0.0010018348693847656,0.07279693486590039
0.0010023117065429688,0.07662835249042145
0.0010101795196533203,0.08045977011494253
0.002001523971557617,0.0842911877394636
0.0020017623901367188,0.08812260536398467
0.0020017623901367188,0.09195402298850575
0.0020017623901367188,0.09578544061302682
0.002002239227294922,0.09961685823754789
0.003002643585205078,0.10344827586206896
0.0030031204223632812,0.10727969348659004
0.004003763198852539,0.1111111111111111
0.004003763198852539,0.11494252873563218
0.004004001617431641,0.11877394636015326
0.005003452301025391,0.12260536398467432
0.0050048828125,0.12643678160919541
0.015014410018920898,0.13026819923371646
0.019018173217773438,0.13409961685823754
0.01901841163635254,0.13793103448275862
0.0200192928314209,0.1417624521072797
0.021020174026489258,0.14559386973180077
0.021020174026489258,0.14942528735632185
0.021020174026489258,0.1532567049808429
0.021020174026489258,0.15708812260536398
0.02102041244506836,0.16091954022988506
0.021029233932495117,0.16475095785440613
0.02201223373413086,0.1685823754789272
0.02202010154724121,0.1724137931034483
0.022020339965820312,0.17624521072796934
0.022021055221557617,0.18007662835249041
0.022021055221557617,0.1839080459770115
0.02202129364013672,0.18773946360153257
0.02202153205871582,0.19157088122605365
0.023021697998046875,0.19540229885057472
0.023021936416625977,0.19923371647509577
0.023021936416625977,0.20306513409961685
0.023022174835205078,0.20689655172413793
0.02302241325378418,0.210727969348659
0.024023056030273438,0.21455938697318008
0.02402329444885254,0.21839080459770116
0.02402353286743164,0.2222222222222222
0.024023771286010742,0.2260536398467433
0.024023771286010742,0.22988505747126436
0.02502274513244629,0.23371647509578544
0.025023460388183594,0.23754789272030652
0.025023460388183594,0.2413793103448276
0.025023698806762695,0.24521072796934865
0.0250241756439209,0.24904214559386972
0.025024890899658203,0.25287356321839083
0.026024818420410156,0.2567049808429119
0.026025056838989258,0.26053639846743293
0.02703547477722168,0.26436781609195403
0.032030582427978516,0.2681992337164751
0.03303122520446777,0.2720306513409962
0.03303122520446777,0.27586206896551724
0.033031463623046875,0.2796934865900383
0.033031463623046875,0.2835249042145594
0.03303170204162598,0.28735632183908044
0.03304147720336914,0.29118773946360155
0.03402280807495117,0.2950191570881226
0.03402352333068848,0.2988505747126437
0.03402376174926758,0.30268199233716475
0.034032344818115234,0.3065134099616858
0.034032583236694336,0.3103448275862069
0.034032583236694336,0.31417624521072796
0.03403282165527344,0.31800766283524906
0.03403282165527344,0.3218390804597701
0.0340421199798584,0.32567049808429116
0.0340421199798584,0.32950191570881227
0.0340423583984375,0.3333333333333333
0.035033226013183594,0.3371647509578544
0.0350337028503418,0.34099616858237547
0.0350339412689209,0.3448275862068966
0.036034345626831055,0.3486590038314176
0.036034584045410156,0.3524904214559387
0.03603482246398926,0.3563218390804598
0.03603482246398926,0.36015325670498083
0.03603482246398926,0.36398467432950193
0.03604388236999512,0.367816091954023
0.03702664375305176,0.3716475095785441
0.03703498840332031,0.37547892720306514
0.03703498840332031,0.3793103448275862
0.037035226821899414,0.3831417624521073
0.037035226821899414,0.38697318007662834
0.037035226821899414,0.39080459770114945
0.037035465240478516,0.3946360153256705
0.037035465240478516,0.39846743295019155
0.037035465240478516,0.40229885057471265
0.037035465240478516,0.4061302681992337
0.03703594207763672,0.4099616858237548
0.03704404830932617,0.41379310344827586
0.03802752494812012,0.41762452107279696
0.03803610801696777,0.421455938697318
0.03803610801696777,0.42528735632183906
0.038036346435546875,0.42911877394636017
0.03803658485412598,0.4329501915708812
0.03803682327270508,0.4367816091954023
0.03804612159729004,0.44061302681992337
0.03903675079345703,0.4444444444444444
0.039037227630615234,0.4482758620689655
0.039037227630615234,0.4521072796934866
0.04003739356994629,0.4559386973180077
0.0400385856628418,0.45977011494252873
0.041039228439331055,0.46360153256704983
0.041039466857910156,0.4674329501915709
0.041039466857910156,0.47126436781609193
0.04104042053222656,0.47509578544061304
0.04203987121582031,0.4789272030651341
0.042040109634399414,0.4827586206896552
0.04204058647155762,0.48659003831417624
0.04205060005187988,0.4904214559386973
0.04304099082946777,0.4942528735632184
0.043041229248046875,0.49808429118773945
0.043041229248046875,0.5019157088122606
0.04304170608520508,0.5057471264367817
0.04304170608520508,0.5095785440613027
0.04304194450378418,0.5134099616858238
0.04404187202453613,0.5172413793103449
0.04404187202453613,0.5210727969348659
0.044042348861694336,0.524904214559387
0.044042348861694336,0.5287356321839081
0.0440518856048584,0.5325670498084292
0.04503369331359863,0.5363984674329502
0.04504275321960449,0.5402298850574713
0.04504275321960449,0.5440613026819924
0.0450434684753418,0.5478927203065134
0.046034812927246094,0.5517241379310345
0.04604315757751465,0.5555555555555556
0.04604387283325195,0.5593869731800766
0.046044111251831055,0.5632183908045977
0.046044111251831055,0.5670498084291188
0.047045230865478516,0.5708812260536399
0.047045230865478516,0.5747126436781609
0.047054290771484375,0.578544061302682
0.04705548286437988,0.5823754789272031
0.048036813735961914,0.5862068965517241
0.04904675483703613,0.5900383141762452
0.050057172775268555,0.5938697318007663
0.05103898048400879,0.5977011494252874
0.05104827880859375,0.6015325670498084
0.05104875564575195,0.6053639846743295
0.051049232482910156,0.6091954022988506
0.051058292388916016,0.6130268199233716
0.051058292388916016,0.6168582375478927
0.05204057693481445,0.6206896551724138
0.05204057693481445,0.6245210727969349
0.05205082893371582,0.6283524904214559
0.05305051803588867,0.632183908045977
0.053050994873046875,0.6360153256704981
0.053050994873046875,0.6398467432950191
0.05306053161621094,0.6436781609195402
0.05404233932495117,0.6475095785440613
0.05404257774353027,0.6513409961685823
0.05405139923095703,0.6551724137931034
0.05405259132385254,0.6590038314176245
0.054060935974121094,0.6628352490421456
0.055052757263183594,0.6666666666666666
0.07006716728210449,0.6704980842911877
0.0700674057006836,0.6743295019157088
0.07007622718811035,0.6781609195402298
0.07007670402526855,0.6819923371647509
0.07106709480285645,0.685823754789272
0.07106781005859375,0.6896551724137931
0.07106804847717285,0.6934865900383141
0.07106852531433105,0.6973180076628352
0.07205963134765625,0.7011494252873564
0.07206916809082031,0.7049808429118773
0.07206940650939941,0.7088122605363985
0.10209774971008301,0.7126436781609196
0.10309791564941406,0.7164750957854407
0.10309839248657227,0.7203065134099617
0.10309863090515137,0.7241379310344828
